TIME              	DT                	WATINJ            	OILPROD           	WATPROD           	WC                  	WOR                 	CUMINJ            	CUMOPROD          	CUMWPROD          	PWBINJ            	PWBPROD           	MBEO                  	MBEW                 
1951.9076107108392	30                	16843.8           	15926.513386490791	355.8266135092087 	0.021853530482056554	0.022341777190921674	33703.95866040097 	31966.432025198243	641.6085880929946 	2823.9174789799968	1695.446783075977 	-0.5026589372055563   	1.9511951700171022   
1981.9076107108392	30                	16843.8           	15925.860344136756	356.4796558632452 	0.02189363788394329 	0.022383698472810375	34209.272660400966	32444.207835522346	652.302977768892  	2822.097573822045 	1694.1026622204574	-0.5101717557242071   	1.9803854524604538   
2011.9076107108392	30                	16843.8           	15925.22273478284 	357.11726521716065	0.021932797449086595	0.022424632368699515	34714.586660400964	32921.96451756583 	663.0164957254068 	2820.2378047951847	1692.755407360331 	-0.5176842734611514   	2.0095746060449473   
2041.9076107108392	30                	16843.8           	15924.60009919876 	357.7399008012409 	0.021971037381681064	0.022464608126595304	35219.90066040096 	33399.702520541796	673.748692749444  	2818.307918473686 	1691.4093244006463	-0.5251964974802249   	2.0387626572817488   
2071.9076107108394	30                	16843.8           	15923.990501774379	358.3494982256225 	0.022008476559611363	0.022503749809803787	35725.21466040096 	33877.422235595026	684.4991776962128 	2816.3162655843407	1690.0783427021274	-0.5327084339447462   	2.067949629230503    
2101.9076107108394	30                	16843.8           	15923.393828233868	358.94617176613326	0.022045122001268444	0.02254206456475903 	36230.52866040097 	34355.12405044204 	695.2675628491967 	2814.270463457592 	1688.7571499090109	-0.5402200889141793   	2.0971355448482973   
2131.9076107108394	30                	16843.8           	15922.809714610557	359.530285389442  	0.022080996060114332	0.022579575579524874	36735.842660400966	34832.80834188036 	706.05347141088   	2812.2388859154053	1687.4383651213448	-0.5477314683347452   	2.126320426236382    
2161.9076107108394	30                	16843.8           	15922.237963981848	360.1020360181516 	0.02211611083039364 	0.022616295324360103	37241.156660400964	35310.47548079982 	716.8565324914246 	2810.170202815351 	1686.117058589826 	-0.55524257805877     	2.1555042954308314   
2191.9076107108394	30                	16843.8           	15921.678412243791	360.6615877562084 	0.022150476390752707	0.022652234168908925	37746.47066040096 	35788.12583316713 	727.6763801241109 	2808.014542293008 	1684.7916900544265	-0.5627534238061266   	2.1846871738988045   
2221.9076107108394	30                	16843.8           	15921.13089877574 	361.20910122425954	0.02218410260590674 	0.022687402265628934	38251.78466040096 	36265.7597601304  	738.5126531608387 	2805.901723856367 	1683.461307023978 	-0.5702640112810254   	2.2138690830486802   
2251.9076107108394	30                	16843.8           	15920.595248954116	361.7447510458829 	0.02221700020057823 	0.022721810672854538	38757.09866040097 	36743.37761759902 	749.3649956922152 	2803.8299615736746	1682.1238148760672	-0.5777743460491849   	2.2430500437690637   
2281.9076107108394	30                	16843.8           	15920.071390559515	362.2686094404852 	0.022249173610211136	0.0227554638765821  	39262.412660400965	37220.9797593158  	760.2330539754297 	2801.716489592782 	1680.7845311030576	-0.5852844337114012   	2.2722300770802106   
2311.9076107108394	30                	16843.8           	15919.559223860637	362.78077613936324	0.022280628959926108	0.022788368134942973	39767.726660400964	37698.56653603163 	771.1164772596106 	2799.5290600576163	1679.4465241279615	-0.5927942797729632   	2.3014092036439306   
2341.9076107108394	30                	16843.8           	15919.058586404353	363.28141359564654	0.022311376226982517	0.02282053374097803 	40273.04066040096 	38176.13829362376 	782.0149196674801 	2797.3387242632884	1678.1076420805648	-0.6003038896459181   	2.3305874437720884   
2371.9076107108394	30                	16843.8           	15918.569296616844	363.7707033831559 	0.0223414265629606  	0.02285197222218128 	40778.35466040096 	38653.69537252226 	792.9280407689747 	2795.1729383809593	1676.7642800503822	-0.6078132687146246   	2.359764817672632    
2401.9076107108394	30                	16843.8           	15918.091231314253	364.24876868574745	0.022370787533348858	0.022882691359953578	41283.66866040097 	39131.238109461694	803.855503829547  	2793.050251994683 	1675.4171258952372	-0.6153224222544743   	2.388941345144545    
2431.9076107108394	30                	16843.8           	15917.624208591646	364.71579140835377	0.022399470310063157	0.022912702714233946	41788.982660400965	39608.76683571944 	814.7969775717977 	2790.985943339627 	1674.0623629592983	-0.6228313554938478   	2.418117045738573    
2461.9076107108394	30                	16843.8           	15917.168089054563	365.17191094543534	0.022427483454186277	0.022942015118665848	42294.29666040096 	40086.28187839108 	825.7521349001607 	2788.9503758312258	1672.6991078461176	-0.6303400735428543   	2.4472919388487964   
2491.9076107108394	30                	16843.8           	15916.722786669636	365.61721333036354	0.022454832249563853	0.02297063398230259 	42799.61066040096 	40563.78356199117 	836.7206513000716 	2786.895926790982 	1671.3305954145346	-0.6378485815387513   	2.4764660435403587   
2521.9076107108394	30                	16843.8           	15916.288159761607	366.051840238393  	0.022481525397356462	0.022998568294573758	43304.92466040097 	41041.272206784015	847.7022065072234 	2784.85730645201  	1669.9556083766333	-0.6453568845183482   	2.505639378788628    
2551.9076107108394	30                	16843.8           	15915.86407977629 	366.47592022371134	0.022507570792878132	0.0230258262062805  	43810.238660400966	41518.74812917731 	858.6964841139348 	2782.8095616391015	1668.5736228757964	-0.6528649874255361   	2.534811963148442    
2581.9076107108394	30                	16843.8           	15915.450456083956	366.8895439160435 	0.022532974002265248	0.023052413434882936	44315.552660400965	41996.21164285983 	869.7031704314161 	2780.6689806877807	1667.1871571817821	-0.6603728952095845   	2.5639838151948218   
2611.9076107108394	30                	16843.8           	15915.047193847173	367.2928061528265 	0.022557740850076002	0.023078335972187596	44820.86666040096 	42473.66305867524 	880.7219546160009 	2778.444543831886 	1665.7980377281451	-0.6678806127653296   	2.5931549532984977   
2641.9076107108394	30                	16843.8           	15914.654150296612	367.6858497033878 	0.022581880104664796	0.023103602895230682	45326.18066040096 	42951.10268318414 	891.7525301071025 	2776.2083560056235	1664.404390053396 	-0.6753881449056633   	2.6223253955226538   
2671.9076107108394	30                	16843.8           	15914.271212395583	368.0687876044181 	0.02260539870831945 	0.02312822137389052 	45831.49466040097 	43428.53081955601 	902.794593735235  	2773.950024023767 	1663.0064686715316	-0.682895496416863    	2.651495159758784    
2701.9076107108394	30                	16843.8           	15913.898324095328	368.4416759046721 	0.022628300103343383	0.023152194917998966	46336.808660400966	43905.947769278864	913.8478440123753 	2771.6452369049352	1661.608873566146 	-0.6904026719956389   	2.6806642638494482   
2731.9076107108394	30                	16843.8           	15913.535375823452	368.80462417654775	0.022650591019260608	0.023175530481859618	46842.122660400964	44383.35383055356 	924.9119827376717 	2769.344170748446 	1660.211901872209 	-0.6979096763714718   	2.709832725329369    
2761.9076107108394	30                	16843.8           	15913.182185904267	369.1578140957321 	0.02267228261390759 	0.023198239659615552	47347.43666040096 	44860.749296130685	935.9867171605437 	2767.0822198690794	1658.8101499009622	-0.7054165141313031   	2.7390005614855237   
2791.9076107108394	30                	16843.8           	15912.838570635158	369.50142936484195	0.022693386169607192	0.02322033418014454 	47852.75066040096 	45338.134453249746	947.0717600414889 	2764.8743797310676	1657.3982693556475	-0.7129231897948995   	2.768167789280975    
2821.9076107108394	30                	16843.8           	15912.504391878896	369.83560812110363	0.0227139101702276  	0.02324182284655663 	48358.06466040097 	45815.50958500611 	958.166828285122  	2762.708167951142 	1655.9740817626177	-0.7204297078218737   	2.7973344254530224   
2851.9076107108394	30                	16843.8           	15912.17935265858 	370.16064734141804	0.02273387285497159 	0.023262724680109405	48863.378660400966	46292.87496558586 	969.2716477053647 	2760.5417575708057	1654.5332771858261	-0.7279360725013849   	2.826500486099237    
2881.9076107108394	30                	16843.8           	15911.862830101081	370.4771698989176 	0.022753312478361074	0.023283079665447577	49368.692660400964	46770.2308504889  	980.3859628023321 	2758.346819144826 	1653.061831957608 	-0.7354422878798781   	2.8556659864062666   
2911.9076107108394	30                	16843.8           	15911.554886114476	370.7851138855241 	0.02277222523823505 	0.02330288375582306 	49874.00666040096 	47247.577497072336	991.5095162188979 	2756.1235949976053	1651.5722572448237	-0.7429483579819346   	2.884830941478699    
2941.9076107108394	30                	16843.8           	15911.255404249487	371.0845957505122 	0.022790618286469406	0.02332214437657792 	50379.32066040096 	47724.91515919982 	1002.6420540914132	2753.878419945182 	1650.0643390586933	-0.7504542868035626   	2.913995366313887    
2971.9076107108394	30                	16843.8           	15910.964328762966	371.375671237034  	0.022808495046598584	0.02334086505150926 	50884.63466040097 	48202.24408906271 	1013.7833242285243	2751.613511847443 	1648.541879822598 	-0.7579600783279078   	2.943159275789106    
3001.9076107108394	30                	16282.34          	15362.071507146407	358.8084928535943 	0.022823690076738342	0.023356777937576796	51373.10486040097 	48663.106234277104	1024.5475790141322	2735.468284718025 	1657.484916721396 	-0.7652069367501143   	2.971351387856712    
3031.9076107108394	30                	16282.34          	15361.761872672194	359.1181273278075 	0.0228433858236821  	0.023377404903448   	51861.57506040097 	49123.959090457276	1035.3211228339665	2729.516525268486 	1659.6179072507173	-0.7724536491169264   	2.999542951694423    
3061.9076107108394	30                	16282.34          	15361.438653017869	359.44134698213236	0.02286394571945924 	0.023398937762350625	52350.04526040097 	49584.80225004781 	1046.1043632434305	2725.867490961179 	1659.692270194966 	-0.7797002090084518   	3.0277339432796535   
3091.9076107108394	30                	16282.34          	15361.108100236923	359.7718997630791 	0.02288497207300603 	0.023420960090602457	52838.51546040097 	50045.63549305492 	1056.8975202363226	2723.0192601109757	1658.9377690775923	-0.7869466126175136   	3.0559243483237495   
3121.9076107108394	30                	16282.34          	15360.792143764715	360.0878562352857 	0.02290506996016035 	0.02344201085889007 	53326.98566040098 	50506.45925736786 	1067.7001559233813	2720.5641756225677	1657.807482164564 	-0.7941928672122058   	3.0841141941044747   
3151.9076107108394	30                	16282.34          	15360.491975555093	360.38802444490784	0.022924163561130664	0.023462010527946275	53815.45586040098 	50967.27401663451 	1078.5117966567284	2718.2883711307113	1656.4986453706663	-0.8014389805151748   	3.1123035096055665   
3181.9076107108394	30                	16282.34          	15360.192761795266	360.6872382047349 	0.022943196449863805	0.02348194738166675 	54303.92606040098 	51428.07979948837 	1089.3324138028706	2716.05471682423  	1655.1085108056075	-0.8086849526724661   	3.140492295375145    
3211.9076107108394	30                	16282.34          	15359.90297936047 	360.97702063953193	0.02296162941511747 	0.023501256559015173	54792.39626040099 	51888.876888869185	1100.1617244220565	2713.830192092749 	1653.6824913009316	-0.8159307881215828   	3.168680568067529    
3241.9076107108394	30                	16282.34          	15359.615723516865	361.2642764831368 	0.022979901664737394	0.023520398100195357	55280.86646040099 	52349.66536057468 	1110.9996527165506	2711.611288837066 	1652.2371538622797	-0.8231764877961297   	3.196868331114814    
3271.9076107108394	30                	16282.34          	15359.345089360751	361.53491063924974	0.022997116614289385	0.023538432695914945	55769.33666040099 	52810.44571325551 	1121.845700035728 	2709.428291567685 	1650.7754261029856	-0.8304220598014492   	3.2250556150806315   
3301.9076107108394	30                	16282.34          	15359.083546222691	361.79645377731015	0.02301375328717668 	0.023555862085683357	56257.806860401   	53271.21821964219 	1132.6995936490475	2707.2919321398044	1649.297037049572 	-0.8376675084371169   	3.2532424360298466   
3331.9076107108394	30                	16282.34          	15358.837193661124	362.04280633887686	0.023029423692495384	0.02357227970931931 	56746.277060401   	53731.98333545203 	1143.5608778392136	2705.17636844793  	1647.805756137854 	-0.8449128411018613   	3.2814288218023084   
3361.9076107108394	30                	16282.34          	15358.593112786706	362.28688721329473	0.023044949596542606	0.02358854646078715 	57234.747260401   	54192.74112883562 	1154.4294844556125	2703.0387189480457	1646.3072270293148	-0.85215805865951     	3.309614775424621    
3391.9076107108394	30                	16282.34          	15358.357794290096	362.522205709906  	0.02305991812862295 	0.023604229733772963	57723.21746040101 	54653.49186266433 	1165.3051506269096	2700.899865365592 	1644.805150451748 	-0.859403165182747    	3.3378003124691245   
3421.9076107108394	30                	16282.34          	15358.125499406297	362.75450059370394	0.023074694329687902	0.023619711963398595	58211.68766040101 	55114.235627646514	1176.1877856447209	2698.782218179488 	1643.2961973076794	-0.8666481619095819   	3.365985437366759    
3451.9076107108394	30                	16282.34          	15357.912774275346	362.96722572465393	0.023088225705218405	0.023633890298727804	58700.157860401014	55574.97301087477 	1187.0768024164604	2696.6707198622503	1641.7774757396794	-0.8738930585035155   	3.3941701864572553   
3481.9076107108394	30                	16282.34          	15357.702565353211	363.17743464679074	0.023101597025534874	0.02364790131214773 	59188.62806040102 	56035.704087835365	1197.972125455864 	2694.5467493661836	1640.2480384770322	-0.8811378559495903   	3.4223545633657544   
3511.9076107108394	30                	16282.34          	15357.500394887014	363.3796051129862 	0.02311445702231594 	0.023661376901801447	59677.09826040102 	56496.42909968198 	1208.8735136092537	2692.423734731886 	1638.7080078311274	-0.8883825580006455   	3.4505385823923898   
3541.9076107108394	30                	16282.34          	15357.30617220453 	363.573827795472  	0.02312681146319239 	0.02367432306933562 	60165.568460401024	56957.14828484811 	1219.7807284431178	2690.295094935563 	1637.1624668685788	-0.8956271684531384   	3.4787222575701677   
3571.9076107108394	30                	16282.34          	15357.119852187805	363.76014781219766	0.02313866321810214 	0.023686742782070277	60654.03866040103 	57417.861880413744	1230.6935328774837	2688.1509601726334	1635.619858146726 	-0.9028716910011015   	3.506905602763102    
3601.9076107108394	30                	16282.34          	15356.941314736774	363.93868526322666	0.02315001992657069 	0.023698644007578845	61142.50886040102 	57878.570119855845	1241.6116934353804	2685.956353133344 	1634.0821753364442	-0.9101161293270307   	3.535088631935515    
3631.9076107108394	30                	16282.34          	15356.770366183557	364.109633816445  	0.023160893907748482	0.023710039619934294	61630.97906040103 	58339.273230841354	1252.5349824498737	2683.733813774861 	1632.5450869054096	-0.9173604870022637   	3.5632713584909363   
3661.9076107108394	30                	16282.34          	15356.606780811642	364.27321918835764	0.02317129951938808 	0.023720944632347012	62119.44926040103 	58799.9714342657  	1263.4631790255246	2681.5247628902566	1631.0015468730153	-0.9246047675068488   	3.5914537953466685   
3691.9076107108394	30                	16282.34          	15356.450356679525	364.42964332047734	0.023181249606922593	0.023731372475798942	62607.91946040103 	59260.66494496608 	1274.396068325139 	2679.340672565288 	1629.4465020925452	-0.9318489742240598   	3.619635955272225    
3721.9076107108394	30                	16282.34          	15356.300926588043	364.5790734119592 	0.023190754805835243	0.023741334267598495	63096.38966040104 	59721.353972763725	1285.3334405274975	2677.186849721536 	1627.8776641956827	-0.939093110460336    	3.6478178506769487   
3751.9076107108394	30                	16282.34          	15356.158439443172	364.7215605568293 	0.023199818366200192	0.023750833386820304	63584.85986040104 	60182.03872594702 	1296.2750873442023	2675.031907327995 	1626.3020919475773	-0.9463371794736585   	3.6759994937883143   
3781.9076107108394	30                	16282.34          	15356.022790151075	364.85720984892515	0.023208446973001836	0.023759876814127574	64073.330060401044	60642.71940965155 	1307.22080363967  	2672.881131644821 	1624.7221827038875	-0.9535811844999525   	3.704180896679216    
3811.9076107108394	30                	16282.34          	15355.893854725915	364.98614527408574	0.02321664851293857 	0.023768472791426465	64561.80026040105 	61103.396225293334	1318.1703879978927	2670.704859881152 	1623.1383455908624	-0.9608251286848478   	3.732362071370877    
3841.9076107108394	30                	16282.34          	15355.7715033608  	365.1084966392011 	0.02322443124298392 	0.023776629950458213	65050.27046040105 	61564.06937039416 	1329.1236428970687	2668.4605872425823	1621.5504606759669	-0.9680690151759983   	3.760543029389487    
3871.9076107108394	30                	16282.34          	15355.655593980364	365.22440601963706	0.023231804200505128	0.02378435774261636 	65538.74066040105 	62024.73903821356 	1340.080375077658 	2666.2252698404427	1619.957252026759 	-0.9753128469629828   	3.7887237822424042   
3901.9076107108394	30                	16282.34          	15355.545950521662	365.33404947833844	0.02323877858480813 	0.02379166788699735 	66027.21086040106 	62485.40541672922 	1351.040396562008 	2664.0028364360696	1618.354452958377 	-0.9825566270491195   	3.8169043409859182   
3931.9076107108394	30                	16282.34          	15355.442472238246	365.4375277617549 	0.023245360804341416	0.0237985670828076  	66515.68106040105 	62946.06869089637 	1362.0035223948607	2661.7849503570224	1616.743974966645 	-0.9898003583033731   	3.845084716459298    
3961.9076107108394	30                	16282.34          	15355.345141059497	365.534858940503  	0.023251552008570955	0.023805056518272544	67004.15126040106 	63406.72904512815 	1372.9695681630758	2659.5500604158524	1615.1344470068575	-0.9970440436608649   	3.8732649196782982   
3991.9076107108394	30                	16282.34          	15355.253794273065	365.62620572693595	0.023257362547575957	0.023811147026648355	67492.62146040106 	63867.38665895634 	1383.9383543348838	2657.319816119991 	1613.5220661828373	-1.0042876859059284   	3.901444961092757    
4021.9076107108394	30                	16282.34          	15355.168287125665	365.71171287433623	0.023262801629065053	0.023816848245223225	67981.09166040106 	64328.04170757011 	1394.9097057211138	2655.0863712611017	1611.9044779386995	-1.0115312878354756   	3.929624851199716    
4051.9076107108394	30                	16282.34          	15355.088523170187	365.79147682981323	0.023267875388007113	0.023822166591735968	68469.56186040107 	64788.69436326522 	1405.8834500260084	2652.8415036379656	1610.2833299179626	-1.0187748521145317   	3.9578046000012383   
4081.9076107108394	30                	16282.34          	15355.01437321478 	365.86562678522046	0.023272592042253386	0.02382711066838432 	68958.03206040106 	65249.344794461664	1416.859418829565 	2650.604520071605 	1608.657335321507 	-1.0260183814296315   	3.9859842175801146   
4111.907610710839 	30                	16282.34          	15354.944614048361	365.9353859516402 	0.023277029399858037	0.023831762025168297	69446.50226040107 	65709.99313288312 	1427.837480408114 	2648.3811323268837	1607.032543871137 	-1.0332618778417595   	4.0141637115995845   
4141.907610710839 	30                	16282.34          	15354.876212704694	366.00378729530775	0.023281380386804537	0.023836322886958514	69934.97246040107 	66170.63941926425 	1438.8175940269734	2646.177022563547 	1605.4120003766454	-1.0405053419580677   	4.042343084553756    
4171.907610710839 	30                	16282.34          	15354.809308272539	366.0706917274613 	0.02328563615570256 	0.023840783977059063	70423.44266040108 	66631.28369851243 	1449.7997147787971	2643.9746966982525	1603.7891093222663	-1.0477487745420688   	4.070522339092742    
4201.907610710839 	30                	16282.34          	15354.743678120461	366.1363218795399 	0.023289810868064628	0.023845160137792528	70911.91286040108 	67091.92600885604 	1460.7838044351836	2641.780316257025 	1602.1584570548346	-1.054992176152965    	4.0987014773870785   
4231.907610710839 	30                	16282.34          	15354.67940597332 	366.20059402668124	0.023293899198179823	0.023849445784209656	71400.38306040109 	67552.56639103525 	1471.7698222559839	2639.5823640965955	1600.5179522231113	-1.0622355474554093   	4.126880501931264    
4261.907610710839 	30                	16282.34          	15354.616562322124	366.26343767787665	0.02329789666213829 	0.023853636213660392	71888.85326040108 	68013.20488790491 	1482.75772538632  	2637.3627270025645	1598.8693873922816	-1.069478889097118    	4.155059415156234    
4291.907610710839 	30                	16282.34          	15354.555256167387	366.3247438326135 	0.02330179632645332 	0.02385772415553838 	72377.3234604011  	68473.84154558994 	1493.7474677012985	2635.123651350962 	1597.2189370983474	-1.076722201826634    	4.183238219871329    
4321.907610710839 	30                	16282.34          	15354.49554332827 	366.3844566717297 	0.023305594640486392	0.02386170588527922 	72865.79366040109 	68934.47641188979 	1504.7390014014504	2632.8717153884577	1595.5684612463856	-1.0839654863862742   	4.211416918862529    
4351.907610710839 	30                	16282.34          	15354.43741290372 	366.44258709628053	0.023309292297650035	0.023865582127309055	73354.2638604011  	69395.1095342769  	1515.732279014339 	2630.6250623504156	1593.914519643086 	-1.09120874353123     	4.2395955149641305   
4381.907610710839 	30                	16282.34          	15354.380852515635	366.4991474843656 	0.0233128900853111  	0.023869353704634663	73842.7340604011  	69855.74095985237 	1526.7272534388699	2628.3825383721373	1592.253968388346 	-1.0984519739904577   	4.267774010840161    
4411.907610710839 	30                	16282.34          	15354.324822466648	366.5551775333521 	0.023316454138276745	0.023873089945121117	74331.2042604011  	70316.37070452636 	1537.7239087648707	2626.1485415207812	1590.5839060746687	-1.1056951779726916   	4.295952407417628    
4441.907610710839 	30                	16282.34          	15354.272472910348	366.60752708965373	0.023319784076314663	0.023876580784694422	74819.6744604011  	70776.99887871368 	1548.7221345775602	2623.9034652804853	1588.9072806375168	-1.1129383572842888   	4.32413071147594     
4471.907610710839 	30                	16282.34          	15354.219751430133	366.66024856986724	0.023323137672310153	0.02388009644942821 	75308.1446604011  	71237.62547125659 	1559.7219420346562	2621.65236049381  	1587.2232629154494	-1.1201815117117777   	4.3523089220703115   
4501.907610710839 	30                	15720.880000000001	14805.828619202097	353.5913807979041 	0.02332486208561436 	0.023881904207598448	75779.77106040111 	71681.80032983264 	1570.3296834585933	2605.766422870964 	1595.962841093414 	-1.1271659697529781   	4.379516223527811    
4531.907610710839 	30                	15720.880000000001	14805.72914110684 	353.6908588931589 	0.02333142421630636 	0.023888783559545643	76251.39746040112 	72125.97220406584 	1580.940409225388 	2600.1111070420147	1597.892516752277 	-1.1341503807416922   	4.406723348393401    
4561.907610710839 	30                	15720.880000000001	14805.618621388896	353.80137861110427	0.023338714714092247	0.023896426597128883	76723.02386040112 	72570.14076270751 	1591.554450583721 	2596.6442087006126	1597.7740476815932	-1.1411347397179383   	4.433930278051856    
4591.907610710839 	30                	15720.880000000001	14805.500927355457	353.91907264454227	0.023346478469792528	0.0239045659029761  	77194.65026040113 	73014.30579052817 	1602.1720227630574	2593.944446961744 	1596.8466355413266	-1.1481190431761454   	4.461136999346476    
4621.907610710839 	30                	15720.880000000001	14805.381218216487	354.0387817835136 	0.023354375153107017	0.023912844699189886	77666.27666040114 	73458.46722707467 	1612.7931862165628	2591.5695125710026	1595.5627766452271	-1.1551032900553755   	4.48834350829547     
4651.907610710839 	30                	15720.880000000001	14805.266975091843	354.1530249081564 	0.023361911267591795	0.02392074560384342 	78137.90306040114 	73902.62523632743 	1623.4177769638075	2589.3373652463265	1594.1143528022023	-1.162087483052886    	4.515549815021872    
4681.907610710839 	30                	15720.880000000001	14805.156088372776	354.26391162722314	0.023369225974821144	0.023928414500502575	78609.52946040114 	74346.7799189786  	1634.0456943126242	2587.17245817523  	1592.5835439713176	-1.1690716237316223   	4.542755925391547    
4711.907610710839 	30                	15720.880000000001	14805.05123512269 	354.3687648773107 	0.023376142680743107	0.023935666229686913	79081.15586040115 	74790.93145603228 	1644.6767572589436	2585.037489324409 	1591.0103712593796	-1.176055715057144    	4.569961850534487    
4741.907610710839 	30                	15720.880000000001	14804.945365988293	354.4746340117076 	0.02338312640006726 	0.0239429883224054  	79552.78226040116 	75235.07981701192 	1655.3109962792948	2582.923515379905 	1589.4137240305831	-1.1830397563315767   	4.59716758783151     
4771.907610710839 	30                	15720.880000000001	14804.847890551988	354.57210944801125	0.023389556424191115	0.023949729985019878	80024.40866040117 	75679.22525372848 	1665.948159562735 	2580.797081401726 	1587.8081890069084	-1.1900237517412418   	4.624373152922427    
4801.907610710839 	30                	15720.880000000001	14804.751843463326	354.668156536673  	0.023395892226527996	0.023956372946113785	80496.03506040118 	76123.36780903238 	1676.5882042588355	2578.6620486010547	1586.1959644134124	-1.1970077018189778   	4.651578548022438    
4831.907610710839 	30                	15720.880000000001	14804.657464353431	354.7625356465678 	0.02340211799967069 	0.02396290062777629 	80967.66146040117 	76567.50753296298 	1687.2310803282323	2576.5280912994117	1584.5765294449855	-1.2039916073116903   	4.678783775647525    
4861.907610710839 	30                	15720.880000000001	14804.570563078787	354.8494369212125 	0.023407850493040793	0.023968911182481293	81439.28786040118 	77011.64464985534 	1697.8765634358688	2574.3959362964915	1582.94693913887  	-1.210975471880029    	4.705988849751823    
4891.907610710839 	30                	15720.880000000001	14804.485063220887	354.93493677911147	0.02341349054113624 	0.023974824876610148	81910.91426040119 	77455.77920175198 	1708.5246115392422	2572.258363081509 	1581.3092121155155	-1.2179592960987708   	4.733193772492521    
4921.907610710839 	30                	15720.880000000001	14804.402906625815	355.01709337418487	0.023418910048945467	0.023980507394546418	82382.5406604012  	77899.91128895075 	1719.1751243404676	2570.1211106677233	1579.6659600265825	-1.224943081580714    	4.760398549778975    
4951.907610710839 	30                	15720.880000000001	14804.324040424923	355.09595957507827	0.023424112503979588	0.023985962385411695	82854.1670604012  	78344.0410101635  	1729.82800312772  	2567.985061925974 	1578.02164227066  	-1.231926829850917    	4.78760318740666     
4981.907610710839 	30                	15720.880000000001	14804.248296560794	355.17170343920617	0.023429108992244173	0.023991201466251878	83325.79346040121 	78788.16845906033 	1740.4831542308962	2565.8580525987454	1576.370096216586 	-1.2389105423953741   	4.814807690952639    
5011.907610710839 	30                	15720.880000000001	14804.175587774636	355.2444122253634 	0.02343390526981662 	0.02399623066607816 	83797.41986040122 	79232.29372669358 	1751.140486597657 	2563.7226155808753	1574.7127045346926	-1.2458942206499977   	4.842012065806009    
5041.907610710839 	30                	15720.880000000001	14804.104395580709	355.3156044192903 	0.023438601504496233	0.02400115501248143 	84269.04626040121 	79676.41685856099 	1761.7999547302356	2561.5765444614885	1573.047021238491 	-1.2528778652556711   	4.869216314300256    
5071.907610710839 	30                	15720.880000000001	14804.037498337662	355.38250166233865	0.023443014420231025	0.024005782321359588	84740.67266040122 	80120.53798351112 	1772.4614297801058	2559.4242913144058	1571.3716723700602	-1.2598614782948998   	4.896420444466608    
5101.907610710839 	30                	15720.880000000001	14803.974482094443	355.4455179055555 	0.023447171323543747	0.024010141218189104	85212.29906040123 	80564.65721797395 	1783.1247953172724	2557.268762581371 	1569.6852433734578	-1.2668450616699918   	4.923624463229176    
5131.907610710839 	30                	15720.880000000001	14803.911524920955	355.5084750790454 	0.0234513243302874  	0.024014496066163408	85683.92546040124 	81008.77456372158 	1793.7900495696438	2555.1035916412106	1567.987314507809 	-1.2738286153000586   	4.950828370356179    
5161.907610710839 	30                	15720.880000000001	14803.853367941361	355.5666320586401 	0.023455160689435352	0.024018518909991442	86155.55186040125 	81452.89016475982 	1804.457048531403 	2552.9481368662446	1566.2772025393658	-1.2808121415384641   	4.97803217467999     
5191.907610710839 	30                	15720.880000000001	14803.796475418445	355.6235245815565 	0.02345891363795953 	0.024022454319205605	86627.17826040126 	81897.00405902238 	1815.1257542688497	2550.794439715372 	1564.5658206589262	-1.2877956409387719   	5.00523587827818     
5221.907610710839 	30                	15720.880000000001	14803.740969353377	355.6790306466236 	0.023462575127981385	0.024026293852543647	87098.80466040125 	82341.11628810299 	1825.7961251882484	2548.6348593905464	1562.8558187458652	-1.2947791141245695   	5.0324394834911255   
5251.907610710839 	30                	15720.880000000001	14803.689734216725	355.7302657832765 	0.023465954883714314	0.02402983797755867 	87570.43106040126 	82785.22698012948 	1836.468033161747 	2546.4560445545208	1561.145745665945 	-1.3017625631645742   	5.059642998082895    
5281.907610710839 	30                	15720.880000000001	14803.63958270335 	355.78041729665   	0.023469263157604316	0.02403330716807951 	88042.05746040127 	83229.33616761059 	1847.1414456806463	2544.2663699662717	1559.4311253853618	-1.3087459885659543   	5.0868464238851265   
5311.907610710839 	30                	15720.880000000001	14803.591394258669	355.8286057413318 	0.023472441936520778	0.02403664058704931 	88513.68386040127 	83673.44390943834 	1857.8163038528862	2542.0515085279394	1557.7093215618925	-1.3157293912067227   	5.114049764408493    
5341.907610710839 	30                	15720.880000000001	14803.544254654038	355.87574534596223	0.02347555152809027 	0.024039901473870327	88985.31026040128 	84117.55023707797 	1868.492576213265 	2539.8351496772702	1555.9762012237832	-1.3227127716123477   	5.141253021337898    
5371.907610710839 	30                	15720.880000000001	14803.500358268997	355.91964173100394	0.023478447178784143	0.02404293802932851 	89456.93666040129 	84561.65524782604 	1879.1701654651952	2537.6174771648875	1554.2340320394414	-1.3296961313190745   	5.16845620072622     
5401.907610710839 	30                	15720.880000000001	14803.45732387358 	355.9626761264209 	0.023481285967828645	0.024045914973683805	89928.56306040128 	85005.75896754225 	1889.849045748988 	2535.386531843482 	1552.4867963939025	-1.3366794707259932   	5.195659303855863    
5431.907610710839 	30                	15720.880000000001	14803.4158436353  	356.0041563647016 	0.023484022235989346	0.024048784424154708	90400.18946040129 	85449.86144285131 	1900.529170439929 	2533.1537691395665	1550.737860678301 	-1.343662790572078    	5.2228623335720625   
